7672  -0.911   -1.74
7673  -0.9102   -1.7376
7674  -0.9086   -1.7456
7675  -0.9104   -1.746
7676  -0.9138   -1.754
7677  -0.9096   -1.7444
7678  -0.9092   -1.7492
7679  -0.9174   -1.7676
7680  -0.9232   -1.7752
7681  -0.904   -1.7336
7682  -0.899   -1.7184
7683  -0.9074   -1.742
7684  -0.898   -1.7196
7685  -0.8928   -1.714
7686  -0.8946   -1.7164
7687  -0.8918   -1.708
7688  -0.8954   -1.7168
7689  -0.8996   -1.7284
7690  -0.9034   -1.7496
7691  -0.9144   -1.7688
7692  -0.911   -1.7576
7693  -0.9092   -1.7556
7694  -0.9028   -1.7396
7695  -0.9078   -1.7464
7696  -0.9136   -1.754
7697  -0.9152   -1.766
7698  -0.9214   -1.7716
7699  -0.9208   -1.7752
7700  -0.9182   -1.7652
7701  -0.9216   -1.7832
7702  -0.9162   -1.7624
7703  -0.9136   -1.7404
7704  -0.9114   -1.7344
7705  -0.9004   -1.7124
7706  -0.91   -1.7336
7707  -0.9176   -1.766
7708  -0.9158   -1.7552
7709  -0.9102   -1.7408
7710  -0.9094   -1.742
7711  -0.907   -1.742
7712  -0.9024   -1.7352
7713  -0.9034   -1.7372
7714  -0.9024   -1.7456
7715  -0.9098   -1.7568
7716  -0.903   -1.7356
7717  -0.905   -1.744
7718  -0.9082   -1.7436
7719  -0.9058   -1.7416
7720  -0.907   -1.7424
7721  -0.905   -1.7452
7722  -0.9076   -1.7432
7723  -0.904   -1.728
7724  -0.904   -1.7348
7725  -0.9046   -1.7312
7726  -0.9084   -1.74
7727  -0.9054   -1.7396
7728  -0.9062   -1.7436
7729  -0.911   -1.7536
7730  -0.913   -1.7624
7731  -0.9134   -1.7632
7732  -0.908   -1.762
7733  -0.9132   -1.7584
7734  -0.904   -1.7332
7735  -0.8964   -1.7184
7736  -0.8984   -1.7108
7737  -0.8976   -1.7212
7738  -0.8966   -1.7108
7739  -0.9042   -1.73
7740  -0.9058   -1.736
7741  -0.906   -1.7308
7742  -0.9066   -1.7304
7743  -0.9102   -1.732
7744  -0.9106   -1.7288
7745  -0.914   -1.7484
7746  -0.9148   -1.748
7747  -0.9178   -1.75
7748  -0.914   -1.7384
7749  -0.9212   -1.7612
7750  -0.9196   -1.7588
7751  -0.9154   -1.754
7752  -0.9246   -1.7748
7753  -0.9188   -1.756
7754  -0.908   -1.734
7755  -0.9142   -1.7468
7756  -0.9152   -1.7432
7757  -0.9202   -1.7604
7758  -0.9204   -1.762
7759  -0.9216   -1.7656
7760  -0.9096   -1.7236
7761  -0.9116   -1.7252
7762  -0.9148   -1.7368
7763  -0.918   -1.7432
7764  -0.9122   -1.742
7765  -0.9168   -1.7464
7766  -0.9186   -1.764
7767  -0.9126   -1.748
7768  -0.9178   -1.7616
7769  -0.9122   -1.7436
7770  -0.91   -1.748
7771  -0.9142   -1.7572
7772  -0.9198   -1.7712
7773  -0.9056   -1.732
7774  -0.9046   -1.7364
7775  -0.9082   -1.7368
7776  -0.9102   -1.7396
7777  -0.9092   -1.732
7778  -0.9108   -1.7392
7779  -0.9066   -1.738
7780  -0.9074   -1.7476
7781  -0.9172   -1.7652
7782  -0.9184   -1.7664
7783  -0.9172   -1.7604
7784  -0.9152   -1.7584
7785  -0.9156   -1.752
7786  -0.914   -1.7432
7787  -0.914   -1.7476
7788  -0.9152   -1.7544
7789  -0.9174   -1.7628
7790  -0.913   -1.7428
7791  -0.913   -1.7396
7792  -0.9204   -1.756
7793  -0.9134   -1.7448
7794  -0.9092   -1.7444
7795  -0.9084   -1.7444
7796  -0.9038   -1.7344
7797  -0.9004   -1.7188
7798  -0.9096   -1.7484
7799  -0.9024   -1.73
7800  -0.907   -1.7416
7801  -0.898   -1.7184
7802  -0.9006   -1.7268
7803  -0.9042   -1.7216
7804  -0.9144   -1.7548
7805  -0.9138   -1.7528
7806  -0.9058   -1.7284
7807  -0.9064   -1.7284
7808  -0.91   -1.744
7809  -0.9112   -1.7492
7810  -0.9092   -1.7468
7811  -0.9102   -1.7416
7812  -0.908   -1.7392
7813  -0.9038   -1.7112
7814  -0.9032   -1.708
7815  -0.8926   -1.7036
7816  -0.9038   -1.7332
7817  -0.9066   -1.7476
7818  -0.9032   -1.73
7819  -0.9038   -1.7116
7820  -0.9152   -1.7396
7821  -0.913   -1.7428
7822  -0.9074   -1.7352
7823  -0.9136   -1.7512
7824  -0.9064   -1.732
7825  -0.91   -1.7436
7826  -0.901   -1.7204
7827  -0.9066   -1.7348
7828  -0.9116   -1.7456
7829  -0.9084   -1.7284
7830  -0.9176   -1.764
7831  -0.9222   -1.7728
7832  -0.9166   -1.7544
7833  -0.9164   -1.7488
7834  -0.9118   -1.7412
7835  -0.9146   -1.756
7836  -0.917   -1.7464
7837  -0.9158   -1.752
7838  -0.9138   -1.7432
7839  -0.9074   -1.7304
7840  -0.9086   -1.74
7841  -0.9062   -1.7428
7842  -0.897   -1.7216
7843  -0.9006   -1.7208
7844  -0.8974   -1.7236
7845  -0.8946   -1.7144
7846  -0.8976   -1.7324
7847  -0.8926   -1.7284
7848  -0.8924   -1.7152
7849  -0.899   -1.734
7850  -0.9114   -1.7572
7851  -0.9008   -1.7308
7852  -0.9108   -1.7528
7853  -0.9068   -1.7348
7854  -0.9106   -1.7528
7855  -0.9172   -1.7728
7856  -0.9198   -1.7748
7857  -0.9132   -1.7552
7858  -0.9092   -1.7372
7859  -0.92   -1.7632
7860  -0.9142   -1.7588
7861  -0.9132   -1.7496
7862  -0.9082   -1.7488
7863  -0.9056   -1.7388
7864  -0.918   -1.7588
7865  -0.9132   -1.734
7866  -0.9158   -1.7472
7867  -0.9142   -1.7456
7868  -0.9236   -1.768
7869  -0.9244   -1.764
7870  -0.9172   -1.7508
7871  -0.926   -1.7772
7872  -0.9196   -1.7528
7873  -0.9206   -1.7556
7874  -0.9198   -1.7632
7875  -0.9204   -1.7724
7876  -0.9106   -1.738
7877  -0.9094   -1.7368
7878  -0.915   -1.746
7879  -0.9214   -1.7596
7880  -0.9164   -1.7556
7881  -0.9118   -1.7456
7882  -0.905   -1.7396
7883  -0.9064   -1.7448
7884  -0.9018   -1.7312
7885  -0.9112   -1.76
7886  -0.911   -1.7548
7887  -0.907   -1.7412
7888  -0.918   -1.7744
7889  -0.9124   -1.7472
7890  -0.9104   -1.7452
7891  -0.8998   -1.7276
7892  -0.9086   -1.7364
7893  -0.9104   -1.744
7894  -0.9032   -1.7292
7895  -0.9024   -1.7316
7896  -0.9044   -1.7396
7897  -0.9134   -1.7608
7898  -0.9042   -1.7296
7899  -0.8988   -1.7108
7900  -0.9004   -1.7276
7901  -0.9018   -1.7236
7902  -0.9082   -1.7408
7903  -0.9092   -1.7464
7904  -0.9024   -1.7352
7905  -0.9032   -1.7456
7906  -0.9086   -1.7476
7907  -0.9052   -1.728
7908  -0.8986   -1.7164
7909  -0.9058   -1.7348
7910  -0.908   -1.7376
7911  -0.9074   -1.7428
7912  -0.9098   -1.7464
7913  -0.908   -1.7432
7914  -0.913   -1.754
7915  -0.9158   -1.7504
7916  -0.9196   -1.756
7917  -0.9176   -1.7528
7918  -0.9224   -1.7668
7919  -0.9262   -1.766
7920  -0.9234   -1.7592
7921  -0.92   -1.7528
7922  -0.917   -1.7448
7923  -0.9208   -1.7632
7924  -0.9262   -1.7668
7925  -0.9296   -1.7756
7926  -0.9254   -1.762
7927  -0.9274   -1.7756
7928  -0.9292   -1.7868
7929  -0.9296   -1.7776
7930  -0.9238   -1.764
7931  -0.9194   -1.758
7932  -0.9156   -1.7488
7933  -0.9146   -1.7488
7934  -0.9166   -1.7508
7935  -0.911   -1.7492
7936  -0.9048   -1.7396
7937  -0.903   -1.7376
7938  -0.907   -1.7408
7939  -0.9108   -1.742
7940  -0.9148   -1.756
7941  -0.9146   -1.7524
7942  -0.914   -1.75
7943  -0.9142   -1.7628
7944  -0.9058   -1.7392
7945  -0.9078   -1.7312
7946  -0.9034   -1.7164
7947  -0.9022   -1.7308
7948  -0.8998   -1.7236
7949  -0.9046   -1.7424
7950  -0.909   -1.7388
7951  -0.9024   -1.7244
7952  -0.9014   -1.72
7953  -0.9004   -1.7228
7954  -0.8914   -1.6972
7955  -0.8978   -1.718
7956  -0.9006   -1.7148
7957  -0.894   -1.708
7958  -0.9016   -1.7288
7959  -0.8948   -1.7072
7960  -0.9004   -1.7292
7961  -0.9062   -1.7336
7962  -0.9046   -1.7304
7963  -0.9062   -1.7428
7964  -0.91   -1.7488
7965  -0.9056   -1.7492
7966  -0.9058   -1.7264
7967  -0.9032   -1.726
7968  -0.9086   -1.7436
7969  -0.9066   -1.7324
7970  -0.905   -1.7372
7971  -0.8972   -1.7312
7972  -0.8992   -1.718
7973  -0.8954   -1.7076
7974  -0.9052   -1.7256
7975  -0.908   -1.7384
7976  -0.9072   -1.7408
7977  -0.9104   -1.7336
7978  -0.9046   -1.7268
7979  -0.908   -1.7352
7980  -0.917   -1.7552
7981  -0.9172   -1.7604
7982  -0.9192   -1.7692
7983  -0.9158   -1.7572
7984  -0.9158   -1.754
7985  -0.9206   -1.7652
7986  -0.924   -1.7752
7987  -0.921   -1.7616
7988  -0.9254   -1.784
7989  -0.9292   -1.7916
7990  -0.9282   -1.792
7991  -0.9218   -1.768
7992  -0.9142   -1.762
7993  -0.9112   -1.748
7994  -0.9132   -1.7428
7995  -0.9214   -1.758
7996  -0.9184   -1.7504
7997  -0.9182   -1.75
7998  -0.919   -1.7576
7999  -0.9104   -1.7328
8000  -0.9084   -1.7276
8001  -0.9056   -1.7244
8002  -0.9068   -1.7292
8003  -0.9028   -1.7236
8004  -0.9068   -1.7248
8005  -0.9118   -1.7312
8006  -0.915   -1.736
8007  -0.9114   -1.7332
8008  -0.9042   -1.726
8009  -0.905   -1.7264
8010  -0.9016   -1.71
8011  -0.8996   -1.7164
8012  -0.9036   -1.7256
8013  -0.9064   -1.7388
8014  -0.9038   -1.732
8015  -0.913   -1.7476
8016  -0.9174   -1.756
8017  -0.914   -1.738
8018  -0.915   -1.7396
8019  -0.9168   -1.75
8020  -0.914   -1.7548
8021  -0.912   -1.734
8022  -0.915   -1.7368
8023  -0.915   -1.7484
8024  -0.9176   -1.7552
8025  -0.9118   -1.7392
8026  -0.9134   -1.7324
8027  -0.9122   -1.7356
8028  -0.9068   -1.7264
8029  -0.9054   -1.7204
8030  -0.9052   -1.726
8031  -0.9128   -1.748
8032  -0.914   -1.7448
8033  -0.9166   -1.7556
8034  -0.914   -1.7408
8035  -0.904   -1.7228
8036  -0.9138   -1.738
8037  -0.9138   -1.7432
8038  -0.9126   -1.7396
8039  -0.9084   -1.7356
8040  -0.9126   -1.7536
8041  -0.911   -1.7488
8042  -0.9042   -1.7336
8043  -0.9006   -1.7112
8044  -0.9068   -1.7308
8045  -0.9006   -1.7276
8046  -0.9106   -1.7592
8047  -0.9134   -1.7508
8048  -0.9148   -1.7556
8049  -0.9142   -1.7516
8050  -0.9146   -1.756
8051  -0.9144   -1.7564
8052  -0.9164   -1.7676
8053  -0.919   -1.7712
8054  -0.9144   -1.7664
8055  -0.9168   -1.7584
8056  -0.9246   -1.78
8057  -0.9206   -1.7748
8058  -0.9242   -1.7808
8059  -0.9242   -1.7784
8060  -0.925   -1.7844
8061  -0.9302   -1.7904
8062  -0.9246   -1.7736
8063  -0.929   -1.774
8064  -0.9234   -1.7656
8065  -0.9178   -1.7484
8066  -0.9172   -1.7536
8067  -0.9174   -1.7628
8068  -0.9042   -1.7304
8069  -0.9114   -1.744
8070  -0.9234   -1.7636
8071  -0.9188   -1.7564
8072  -0.9218   -1.7712
8073  -0.9198   -1.7588
8074  -0.9288   -1.7824
8075  -0.926   -1.7732
8076  -0.9214   -1.7564
8077  -0.9168   -1.744
8078  -0.9166   -1.7452
8079  -0.9162   -1.7452
8080  -0.9064   -1.7256
8081  -0.908   -1.7312
8082  -0.9124   -1.7416
8083  -0.9092   -1.748
8084  -0.9118   -1.7524
8085  -0.9072   -1.7376
8086  -0.9138   -1.75
8087  -0.909   -1.7404
8088  -0.9042   -1.7156
8089  -0.9148   -1.7428
8090  -0.9222   -1.7604
8091  -0.9286   -1.7784
8092  -0.9262   -1.7604
8093  -0.925   -1.7632
8094  -0.9258   -1.774
8095  -0.9234   -1.7624
8096  -0.9142   -1.7412
8097  -0.917   -1.7512
8098  -0.9264   -1.7788
8099  -0.9212   -1.7692
8100  -0.917   -1.7536
8101  -0.912   -1.7392
8102  -0.9116   -1.7348
8103  -0.913   -1.7356
8104  -0.9076   -1.73
8105  -0.91   -1.7404
8106  -0.9168   -1.7588
8107  -0.9096   -1.7332
8108  -0.9116   -1.7408
8109  -0.9078   -1.7348
8110  -0.9142   -1.7604
8111  -0.9176   -1.7488
8112  -0.9148   -1.7508
8113  -0.9166   -1.76
8114  -0.9168   -1.7572
8115  -0.9158   -1.7624
8116  -0.9156   -1.7644
8117  -0.9082   -1.7392
8118  -0.9106   -1.7484
8119  -0.8984   -1.7172
8120  -0.9076   -1.7368
8121  -0.9008   -1.72
8122  -0.9088   -1.736
8123  -0.9076   -1.7416
8124  -0.9028   -1.7364
8125  -0.9054   -1.7356
8126  -0.9052   -1.7276
8127  -0.9172   -1.7508
8128  -0.9176   -1.7536
8129  -0.9166   -1.7548
8130  -0.913   -1.7384
8131  -0.9134   -1.7408
8132  -0.9182   -1.7576
8133  -0.9174   -1.7552
8134  -0.9172   -1.7648
8135  -0.9254   -1.7804
8136  -0.9324   -1.7808
8137  -0.9246   -1.7696
8138  -0.9258   -1.7808
8139  -0.9238   -1.7764
8140  -0.917   -1.766
8141  -0.9206   -1.7652
8142  -0.9162   -1.7424
8143  -0.9202   -1.7532
8144  -0.922   -1.7544
8145  -0.9244   -1.7664
8146  -0.924   -1.7612
8147  -0.9226   -1.7672
8148  -0.92   -1.76
8149  -0.9082   -1.7424
8150  -0.906   -1.7332
8151  -0.904   -1.7276
8152  -0.908   -1.7368
8153  -0.9106   -1.7464
8154  -0.914   -1.7464
8155  -0.9114   -1.7376
8156  -0.9086   -1.734
8157  -0.9042   -1.728
8158  -0.9114   -1.7508
8159  -0.9178   -1.7604
8160  -0.9248   -1.7864
8161  -0.9152   -1.7536
8162  -0.9112   -1.7516
8163  -0.9116   -1.7572
8164  -0.9148   -1.7468
8165  -0.9154   -1.7484
8166  -0.9218   -1.7628
8167  -0.9234   -1.7692
8168  -0.9192   -1.754
8169  -0.9114   -1.746
8170  -0.9132   -1.7492
8171  -0.9138   -1.758
8172  -0.9102   -1.746
8173  -0.9102   -1.7396
8174  -0.9066   -1.7432
8175  -0.9106   -1.748
8176  -0.9142   -1.7548
8177  -0.9108   -1.744
8178  -0.9086   -1.7324
8179  -0.9106   -1.7496
8180  -0.9096   -1.7428
8181  -0.9126   -1.7608
8182  -0.9112   -1.7488
8183  -0.915   -1.7588
8184  -0.911   -1.7336
8185  -0.904   -1.7208
8186  -0.9154   -1.7548
8187  -0.9208   -1.7688
8188  -0.9178   -1.7684
8189  -0.91   -1.7324
8190  -0.9128   -1.7412
8191  -0.9042   -1.72
8192  -0.9008   -1.7236
8193  -0.8994   -1.728
8194  -0.8974   -1.7184
8195  -0.8976   -1.728
8196  -0.8972   -1.7348
8197  -0.8982   -1.722
8198  -0.9074   -1.7384
8199  -0.901   -1.7204
8200  -0.9038   -1.7272
8201  -0.8978   -1.7144
8202  -0.9078   -1.7424
8203  -0.9126   -1.7508
8204  -0.9168   -1.766
8205  -0.9088   -1.7372
8206  -0.907   -1.7332
8207  -0.918   -1.7588
8208  -0.9174   -1.7648
8209  -0.9154   -1.7612
8210  -0.9096   -1.7468
8211  -0.9036   -1.7252
8212  -0.9012   -1.7212
8213  -0.911   -1.7524
8214  -0.9038   -1.73
8215  -0.907   -1.7396
8216  -0.9128   -1.7568
8217  -0.9122   -1.7492
8218  -0.9124   -1.752
8219  -0.9082   -1.742
8220  -0.9192   -1.7612
8221  -0.923   -1.772
8222  -0.9184   -1.75
8223  -0.9176   -1.7524
8224  -0.91   -1.7324
8225  -0.9138   -1.7376
8226  -0.9232   -1.7664
8227  -0.9216   -1.7544
8228  -0.92   -1.7496
8229  -0.921   -1.7512
8230  -0.9178   -1.7464
8231  -0.9124   -1.7428
8232  -0.9156   -1.7372
8233  -0.9128   -1.7348
8234  -0.9208   -1.7564
8235  -0.9196   -1.7532
8236  -0.9204   -1.7548
8237  -0.9246   -1.7632
8238  -0.9198   -1.7484
8239  -0.9162   -1.742
8240  -0.9172   -1.7584
8241  -0.914   -1.7508
8242  -0.9122   -1.74
8243  -0.9068   -1.7364
8244  -0.9064   -1.742
8245  -0.908   -1.7324
8246  -0.9094   -1.7408
8247  -0.9168   -1.7624
8248  -0.9068   -1.74
8249  -0.902   -1.7372
8250  -0.902   -1.7332
8251  -0.9068   -1.7344
8252  -0.9046   -1.736
8253  -0.9004   -1.724
8254  -0.907   -1.7332
8255  -0.9016   -1.7308
8256  -0.9078   -1.7512
8257  -0.9062   -1.7492
8258  -0.9096   -1.7556
8259  -0.9114   -1.7584
8260  -0.9044   -1.736
8261  -0.8992   -1.7208
8262  -0.9024   -1.7452
8263  -0.8996   -1.7388
8264  -0.9048   -1.7436
8265  -0.9092   -1.7544
8266  -0.9168   -1.7652
8267  -0.9178   -1.7668
8268  -0.9126   -1.7476
8269  -0.9122   -1.7548
8270  -0.9134   -1.7556
8271  -0.9052   -1.7228
8272  -0.8946   -1.708
8273  -0.9054   -1.7316
8274  -0.9022   -1.7316
8275  -0.905   -1.7296
8276  -0.9132   -1.736
8277  -0.9202   -1.7708
8278  -0.9194   -1.7652
8279  -0.9192   -1.748
8280  -0.9216   -1.7564
8281  -0.9196   -1.7568
8282  -0.9208   -1.7604
8283  -0.9182   -1.748
8284  -0.9184   -1.752
8285  -0.921   -1.7596
8286  -0.9164   -1.7584
8287  -0.9102   -1.7536
8288  -0.9114   -1.7504
8289  -0.9078   -1.7524
8290  -0.912   -1.7476
8291  -0.9098   -1.7376
8292  -0.9078   -1.7448
8293  -0.912   -1.758
8294  -0.9146   -1.7644
8295  -0.9196   -1.77
8296  -0.9194   -1.77
8297  -0.9244   -1.774
8298  -0.9224   -1.7668
8299  -0.914   -1.7572
8300  -0.912   -1.7448
8301  -0.9116   -1.7432
8302  -0.9156   -1.7484
8303  -0.9142   -1.7536
8304  -0.912   -1.746
8305  -0.905   -1.7408
8306  -0.896   -1.7156
8307  -0.8976   -1.7092
8308  -0.904   -1.7208
8309  -0.9102   -1.75
8310  -0.9068   -1.7352
8311  -0.9036   -1.732
8312  -0.9042   -1.7416
8313  -0.9082   -1.7428
8314  -0.9148   -1.7588
8315  -0.9118   -1.7512
8316  -0.9202   -1.7712
8317  -0.911   -1.7456
8318  -0.9074   -1.742
8319  -0.9134   -1.7532
8320  -0.91   -1.7312
8321  -0.918   -1.7476
8322  -0.9154   -1.7556
8323  -0.919   -1.7656
8324  -0.918   -1.762
8325  -0.9228   -1.7732
8326  -0.92   -1.7728
8327  -0.9152   -1.7552
8328  -0.9156   -1.7564
8329  -0.9132   -1.7516
8330  -0.9146   -1.7504
8331  -0.9234   -1.7712
8332  -0.9212   -1.7696
8333  -0.9192   -1.762
8334  -0.912   -1.74
8335  -0.908   -1.7312
8336  -0.9076   -1.7368
8337  -0.9062   -1.7428
8338  -0.9016   -1.7272
8339  -0.9018   -1.7288
8340  -0.9082   -1.7424
8341  -0.9114   -1.7432
8342  -0.917   -1.7664
8343  -0.9296   -1.7856
8344  -0.9276   -1.7752
8345  -0.9256   -1.762
8346  -0.9224   -1.7584
8347  -0.922   -1.7712
8348  -0.9192   -1.7572
8349  -0.9254   -1.766
8350  -0.9202   -1.7564
8351  -0.9284   -1.7784
8352  -0.9226   -1.7552
8353  -0.9254   -1.766
8354  -0.92   -1.7504
8355  -0.9188   -1.7444
8356  -0.918   -1.7428
8357  -0.919   -1.7492
8358  -0.9232   -1.7724
8359  -0.9276   -1.7728
8360  -0.9278   -1.7736
8361  -0.925   -1.7688
8362  -0.921   -1.7408
8363  -0.9222   -1.7572
8364  -0.9262   -1.7724
8365  -0.9248   -1.7704
8366  -0.9214   -1.762
8367  -0.9142   -1.7496
8368  -0.9172   -1.7596
8369  -0.917   -1.7604
8370  -0.9216   -1.766
8371  -0.9204   -1.7588
8372  -0.9206   -1.7508
8373  -0.9208   -1.7668
8374  -0.925   -1.7772
8375  -0.9202   -1.7588
8376  -0.9122   -1.74
8377  -0.9098   -1.7388
8378  -0.915   -1.7428
8379  -0.9166   -1.7596
8380  -0.9194   -1.7536
8381  -0.921   -1.7628
8382  -0.9264   -1.7644
8383  -0.9248   -1.7656
8384  -0.9118   -1.7364
8385  -0.9146   -1.738
8386  -0.915   -1.7376
8387  -0.9178   -1.7576
8388  -0.9188   -1.7744
8389  -0.9238   -1.7772
8390  -0.9226   -1.7792
8391  -0.9232   -1.768
8392  -0.9122   -1.7412
8393  -0.9146   -1.7592
8394  -0.9144   -1.7528
8395  -0.9168   -1.7624
8396  -0.9136   -1.7516
8397  -0.917   -1.766
8398  -0.9192   -1.7724
8399  -0.914   -1.7648
8400  -0.9164   -1.7592
8401  -0.9176   -1.7692
8402  -0.9154   -1.76
8403  -0.9094   -1.7504
8404  -0.9098   -1.7392
8405  -0.9042   -1.7372
8406  -0.9192   -1.772
8407  -0.9186   -1.7688
8408  -0.9196   -1.7636
8409  -0.9216   -1.7728
8410  -0.9238   -1.762
8411  -0.9188   -1.7536
8412  -0.9174   -1.7448
8413  -0.919   -1.7492
8414  -0.9252   -1.774
8415  -0.9214   -1.7656
8416  -0.9248   -1.768
8417  -0.9126   -1.7476
8418  -0.9028   -1.7368
8419  -0.9034   -1.7408
8420  -0.9156   -1.7604
8421  -0.9124   -1.7596
8422  -0.9122   -1.7592
8423  -0.9138   -1.7708
8424  -0.9066   -1.7472
8425  -0.9006   -1.7276
8426  -0.8932   -1.7116
8427  -0.8918   -1.7124
8428  -0.8876   -1.7012
8429  -0.8998   -1.7372
8430  -0.9006   -1.7404
8431  -0.899   -1.7316
8432  -0.9004   -1.7328
8433  -0.9054   -1.7524
8434  -0.9114   -1.7668
8435  -0.9078   -1.7532
8436  -0.902   -1.7436
8437  -0.9062   -1.752
8438  -0.9138   -1.7608
8439  -0.907   -1.7516
8440  -0.9056   -1.7336
8441  -0.9038   -1.7304
8442  -0.9076   -1.7428
8443  -0.9198   -1.7588
8444  -0.919   -1.758
8445  -0.912   -1.7628
8446  -0.9034   -1.7416
8447  -0.9036   -1.7484
8448  -0.9108   -1.7468
8449  -0.9078   -1.7388
8450  -0.9088   -1.73
8451  -0.9096   -1.738
8452  -0.912   -1.7396
8453  -0.9102   -1.75
8454  -0.9088   -1.738
8455  -0.9042   -1.7236
8456  -0.9026   -1.7336
8457  -0.8982   -1.7248
8458  -0.8964   -1.7196
8459  -0.9118   -1.748
8460  -0.913   -1.7496
8461  -0.9182   -1.7596
8462  -0.9168   -1.7416
8463  -0.921   -1.7616
8464  -0.9108   -1.7352
8465  -0.9128   -1.7352
8466  -0.9102   -1.7272
8467  -0.908   -1.7384
8468  -0.9072   -1.738
8469  -0.9056   -1.7336
8470  -0.9012   -1.7236
8471  -0.901   -1.7244
8472  -0.8968   -1.714
8473  -0.9006   -1.7316
8474  -0.8966   -1.7248
8475  -0.8968   -1.7132
8476  -0.9062   -1.758
8477  -0.8962   -1.7248
8478  -0.896   -1.736
8479  -0.8976   -1.7348
8480  -0.9006   -1.728
8481  -0.8972   -1.7172
8482  -0.8954   -1.72
8483  -0.8962   -1.7268
8484  -0.902   -1.7388
8485  -0.9002   -1.7288
8486  -0.895   -1.7252
8487  -0.8956   -1.7288
8488  -0.8974   -1.7312
8489  -0.8934   -1.7284
8490  -0.8888   -1.7128
8491  -0.8884   -1.7072
8492  -0.8822   -1.6888
8493  -0.8882   -1.694
8494  -0.8926   -1.6976
8495  -0.8976   -1.714
8496  -0.8998   -1.7312
8497  -0.8966   -1.7308
8498  -0.898   -1.7376
8499  -0.8994   -1.7272
8500  -0.9082   -1.7448
8501  -0.9052   -1.7248
8502  -0.9108   -1.7444
8503  -0.912   -1.7464
8504  -0.9128   -1.7552
8505  -0.9084   -1.7512
8506  -0.909   -1.7524
8507  -0.9036   -1.7384
8508  -0.9   -1.7336
8509  -0.896   -1.716
8510  -0.8922   -1.7068
8511  -0.9054   -1.7348
8512  -0.9028   -1.7384
8513  -0.9092   -1.7468
8514  -0.9056   -1.7372
8515  -0.9056   -1.7328
8516  -0.9064   -1.7308
8517  -0.9066   -1.7144
8518  -0.9146   -1.75
8519  -0.9182   -1.756
8520  -0.9246   -1.7684
8521  -0.9138   -1.7464
8522  -0.9156   -1.75
8523  -0.9206   -1.7556
8524  -0.9168   -1.7368
8525  -0.9104   -1.742
8526  -0.9134   -1.744
8527  -0.9164   -1.7644
8528  -0.9126   -1.748
8529  -0.9104   -1.7484
8530  -0.9144   -1.7536
8531  -0.9108   -1.7504
8532  -0.9148   -1.7544
8533  -0.9232   -1.7732
8534  -0.9196   -1.7584
8535  -0.926   -1.7604
8536  -0.9326   -1.7872
8537  -0.9308   -1.7848
8538  -0.9232   -1.7636
8539  -0.9194   -1.7584
8540  -0.919   -1.7496
8541  -0.9138   -1.7384
8542  -0.9152   -1.746
8543  -0.9204   -1.752
8544  -0.9152   -1.7412
8545  -0.9212   -1.7576
8546  -0.9214   -1.7636
8547  -0.9172   -1.7528
8548  -0.9232   -1.7616
8549  -0.9276   -1.778
8550  -0.9324   -1.78
8551  -0.9358   -1.792
8552  -0.9344   -1.7976
8553  -0.9346   -1.7916
8554  -0.9368   -1.8024
8555  -0.9314   -1.7924
8556  -0.9208   -1.764
8557  -0.9278   -1.7812
8558  -0.9224   -1.7692
8559  -0.9156   -1.754
8560  -0.9108   -1.7416
8561  -0.9046   -1.736
8562  -0.9038   -1.7376
8563  -0.9008   -1.726
8564  -0.8974   -1.7124
8565  -0.9088   -1.7448
8566  -0.913   -1.75
8567  -0.9126   -1.744
8568  -0.9122   -1.7448
8569  -0.9166   -1.764
8570  -0.912   -1.7476
8571  -0.9128   -1.7628
8572  -0.9158   -1.762
8573  -0.9222   -1.7676
8574  -0.9206   -1.7628
8575  -0.9204   -1.776
8576  -0.9144   -1.7588
8577  -0.9146   -1.774
8578  -0.9072   -1.7528
8579  -0.9012   -1.7432
8580  -0.8932   -1.726
8581  -0.8986   -1.7348
8582  -0.9014   -1.7516
8583  -0.8982   -1.7344
8584  -0.899   -1.7396
8585  -0.907   -1.756
8586  -0.914   -1.758
8587  -0.9142   -1.7496
8588  -0.9134   -1.7568
8589  -0.915   -1.7688
8590  -0.9158   -1.764
8591  -0.9122   -1.7636
8592  -0.9134   -1.7668
8593  -0.9086   -1.7416
8594  -0.9   -1.7256
8595  -0.9114   -1.7596
8596  -0.908   -1.74
8597  -0.9118   -1.7524
8598  -0.915   -1.754
8599  -0.913   -1.7496
8600  -0.9176   -1.7632
8601  -0.9104   -1.736
8602  -0.914   -1.7396
8603  -0.9164   -1.7492
8604  -0.916   -1.754
8605  -0.9116   -1.746
8606  -0.91   -1.7424
8607  -0.909   -1.75
8608  -0.913   -1.7628
8609  -0.9076   -1.7404
8610  -0.91   -1.7392
8611  -0.8988   -1.722
8612  -0.898   -1.7136
8613  -0.903   -1.7164
8614  -0.9058   -1.7268
8615  -0.9074   -1.7268
8616  -0.911   -1.7284
8617  -0.915   -1.7412
8618  -0.911   -1.7236
8619  -0.9168   -1.7448
8620  -0.9228   -1.7628
8621  -0.9164   -1.742
8622  -0.9214   -1.7632
8623  -0.925   -1.7668
8624  -0.925   -1.7616
8625  -0.9258   -1.774
8626  -0.9228   -1.7536
8627  -0.9236   -1.76
8628  -0.9276   -1.7796
8629  -0.9188   -1.7544
8630  -0.9188   -1.7488
